Date,Market Cap,% Change
2021-01-08,629298450,1.64%
2021-01-07,619127970,-1.81%
2021-01-06,630569760,2.83%
2021-01-05,613195190,0.84%
2021-01-04,608109950,-3.11%
2020-12-31,627603370,1.08%
2020-12-30,620881980,0.95%
2020-12-29,615036420,-2.19%
2020-12-28,628815240,0.27%
2020-12-24,627145080,0.20%
2020-12-23,625892460,-0.66%
2020-12-22,630067860,-0.13%
2020-12-21,630902940,-2.07%
2020-12-18,644264220,-6.71%
2020-12-17,690611160,3.38%
2020-12-16,668064000,0.50%
2020-12-15,664723680,2.51%
2020-12-14,648439620,2.51%
2020-12-11,632573100,-0.46%
2020-12-10,635495880,-1.10%
2020-12-09,642594060,0.65%
2020-12-08,638418660,0.86%
2020-12-07,632990640,1.13%
2020-12-04,625892460,1.56%
2020-12-03,616289040,0.34%
2020-12-02,614201340,
2020-12-01,614201340,2.65%
2020-11-30,598334820,0.49%
2020-11-27,595412040,-1.38%
2020-11-25,603762840,-0.96%
2020-11-24,609608400,2.10%
2020-11-23,597082200,
2020-11-20,597082200,-0.76%
2020-11-19,601675140,0.42%
2020-11-18,599169900,-2.11%
2020-11-17,612113640,0.41%
2020-11-16,609608400,2.60%
2020-11-13,594159420,0.14%
2020-11-12,593324340,-2.80%
2020-11-11,610443480,-0.81%
2020-11-10,615453960,4.02%
2020-11-09,591654180,2.38%
2020-11-06,577875360,-1.70%
2020-11-05,587896320,1.37%
2020-11-04,579963060,-2.05%
2020-11-03,592071720,2.53%
2020-11-02,577457820,1.47%
2020-10-30,569107020,-0.94%
2020-10-29,574535040,4.16%
2020-10-28,551570340,-2.80%
2020-10-27,567436860,-1.88%
2020-10-26,578292900,-2.33%
2020-10-23,592071720,0.50%
2020-10-22,589148940,0.07%
2020-10-21,588731400,0.79%
2020-10-20,584138460,1.82%
2020-10-19,573699960,-0.72%
2020-10-16,577875360,-1.91%
2020-10-15,589148940,1.95%
2020-10-14,577875360,-1.63%
2020-10-13,587478780,-3.30%
2020-10-12,607520700,0.62%
2020-10-09,603762840,-1.30%
2020-10-08,611696100,0.76%
2020-10-07,607103160,0.55%
2020-10-06,603762840,0.56%
2020-10-05,600422520,-0.21%
2020-10-02,601675140,1.69%
2020-10-01,591654180,4.65%
2020-09-30,565349160,-0.30%
2020-09-29,567053490,-1.86%
2020-09-28,577822950,2.72%
2020-09-25,562497180,3.19%
2020-09-24,545100360,-0.15%
2020-09-23,545928780,-5.45%
2020-09-22,577408740,-0.29%
2020-09-21,579065580,-5.28%
2020-09-18,611373960,1.23%
2020-09-17,603918180,-1.69%
2020-09-16,614273430,1.99%
2020-09-15,602261340,2.54%
2020-09-14,587349780,3.43%
2020-09-11,567881910,-1.22%
2020-09-10,574923480,-2.66%
2020-09-09,590663460,-0.07%
2020-09-08,591077670,-1.59%
2020-09-04,600604500,-1.83%
2020-09-03,611788170,-0.81%
2020-09-02,616758690,0.34%
2020-09-01,614687640,2.06%
2020-08-31,602261340,1.82%
2020-08-28,591491880,0.85%
2020-08-27,586521360,1.80%
2020-08-26,576166110,-0.36%
2020-08-25,578237160,0.50%
2020-08-24,575337690,-0.71%
2020-08-21,579479790,1.30%
2020-08-20,572024010,1.84%
2020-08-19,561668760,0.67%
2020-08-18,557940870,-1.32%
2020-08-17,565396650,1.34%
2020-08-14,557940870,-2.11%
2020-08-13,569952960,-1.22%
