Date,Market Cap,% Change
2020-05-08,17747292554,1.79%
2020-05-07,17435292582,2.26%
2020-05-06,17049880851,-7.94%
2020-05-05,18521174839,-3.90%
2020-05-04,19273645361,-0.30%
2020-05-01,19331763003,-5.35%
2020-04-30,20423762907,-2.95%
2020-04-29,21044704028,8.64%
2020-04-28,19371527705,10.74%
2020-04-27,17493410223,11.07%
2020-04-24,15749880965,-3.12%
2020-04-23,16257645626,1.32%
2020-04-22,16046586821,-2.05%
2020-04-21,16383057380,-0.50%
2020-04-20,16465645608,-4.08%
2020-04-17,17166116135,5.69%
2020-04-16,16242351510,-13.26%
2020-04-15,18726115997,-9.64%
2020-04-14,20723527586,3.75%
2020-04-13,19974115887,-4.21%
2020-04-09,20851998163,8.36%
2020-04-08,19243057128,3.33%
2020-04-07,18622116006,12.62%
2020-04-06,16535998543,15.71%
2020-04-03,14290822270,6.16%
2020-04-02,13461881167,-6.44%
2020-04-01,14388704615,-14.25%
2020-03-31,16780704404,-2.70%
2020-03-30,17246980080,-3.27%
2020-03-27,17829337680,-6.33%
2020-03-26,19033898400,-0.38%
2020-03-25,19107459360,13.90%
2020-03-24,16774963919,9.11%
2020-03-23,15374240639,4.20%
2020-03-20,14755102560,-13.63%
2020-03-19,17084532960,24.09%
2020-03-18,13768159680,-23.68%
2020-03-17,18040825440,-10.53%
2020-03-16,20164898160,-26.71%
2020-03-13,27514864080,7.52%
2020-03-12,25590018960,-17.74%
2020-03-11,31110156000,-8.92%
2020-03-10,34156805760,8.15%
2020-03-09,31582172160,-13.46%
2020-03-06,36492366240,-0.70%
2020-03-05,36749829600,-2.91%
2020-03-04,37850178960,0.83%
2020-03-03,37537544880,-3.73%
2020-03-02,38993438880,3.36%
2020-02-28,37724512320,-2.16%
