Date,Market Cap,% Change
2021-06-21,45252194700,-4.12%
2021-06-18,47198936100,1.44%
2021-06-17,46530936600,5.00%
2021-06-16,44316995400,-1.25%
2021-06-15,44876842600,2.72%
2021-06-14,43687167300,0.72%
2021-06-11,43375434200,-0.10%
2021-06-10,43419967500,3.22%
2021-06-09,42064882800,0.12%
2021-06-08,42013987600,0.93%
2021-06-07,41625911700,4.04%
2021-06-04,40009989100,0.45%
2021-06-03,39831855900,-2.28%
2021-06-02,40760693299,-0.47%
2021-06-01,40951550300,-1.42%
2021-05-28,41543207000,1.56%
2021-05-27,40907017000,2.16%
2021-05-26,40041798600,-1.29%
2021-05-25,40563474400,1.35%
2021-05-24,40022712900,3.37%
2021-05-21,38718523400,-0.78%
2021-05-20,39023894600,4.62%
2021-05-19,37299819700,0.60%
2021-05-18,37077153200,0.31%
2021-05-17,36962639000,0.09%
2021-05-14,36930829500,4.69%
2021-05-13,35276735500,-2.92%
2021-05-12,36339172800,-4.34%
2021-05-11,37986904900,2.31%
2021-05-10,37128048400,-2.51%
2021-05-07,38082333400,1.08%
2021-05-06,37675171800,-4.22%
2021-05-05,39335627700,-0.75%
2021-05-04,39634637000,-2.21%
2021-05-03,40531664900,-4.01%
2021-04-30,42223930300,-2.70%
2021-04-29,43394519899,2.83%
2021-04-28,42198482700,-14.50%
2021-04-27,49355620200,1.11%
2021-04-26,48814858700,2.32%
2021-04-23,47707888100,4.17%
2021-04-22,45799318100,-0.72%
2021-04-21,46130136900,1.67%
2021-04-20,45373070799,-3.50%
2021-04-19,47020802900,-3.03%
2021-04-16,48490401800,-9.72%
2021-04-15,53713521700,1.13%
2021-04-14,53115503100,-0.49%
2021-04-13,53376341000,-0.10%
2021-04-12,53427236200,-1.81%
2021-04-09,54413330700,-0.52%
2021-04-08,54699616200,2.60%
2021-04-07,53312722000,0.61%
2021-04-06,52988265100,4.73%
2021-04-05,50596190700,2.32%
2021-04-01,49451048700,5.00%
2021-03-31,47097145700,8.10%
2021-03-30,43567780830,-0.10%
2021-03-29,43611782340,0.45%
2021-03-26,43416918509,1.26%
2021-03-25,42876328529,-2.00%
2021-03-24,43750072800,-2.30%
2021-03-23,44780965320,-1.53%
2021-03-22,45478703550,-0.90%
2021-03-19,45893574930,5.22%
2021-03-18,43618068270,-7.42%
2021-03-17,47113045350,1.57%
2021-03-16,46383877470,1.37%
2021-03-15,45755284470,1.45%
2021-03-12,45101547750,-0.18%
2021-03-11,45183264840,4.22%
2021-03-10,43354059210,2.21%
2021-03-09,42417455640,7.99%
2021-03-08,39280776570,-8.29%
2021-03-05,42832327020,-1.02%
2021-03-04,43272342120,-7.46%
2021-03-03,46761033270,-8.35%
2021-03-02,51022893810,-2.58%
