Date,Market Cap,% Change
2020-12-17,31009663440,2.61%
2020-12-16,30219480000,0.90%
2020-12-15,29950862400,-0.28%
2020-12-14,30033686159,6.09%
2020-12-11,28310056560,4.44%
2020-12-10,27105754320,3.29%
2020-12-09,26241701040,2.21%
2020-12-08,25675365600,2.48%
2020-12-07,25053068160,4.63%
2020-12-04,23945020560,-0.28%
2020-12-03,24012174960,0.16%
2020-12-02,23974120800,-0.08%
2020-12-01,23994267120,-0.58%
2020-11-30,24133052880,-0.22%
2020-11-27,24186776400,0.90%
2020-11-25,23971882320,0.08%
2020-11-24,23951736000,-6.25%
2020-11-23,25547772240,2.30%
2020-11-20,24972482880,1.89%
2020-11-19,24509117520,7.09%
2020-11-18,22886219520,-2.87%
2020-11-17,23562240480,-1.66%
2020-11-16,23960689920,0.95%
2020-11-13,23734603440,-1.29%
2020-11-12,24045752160,-0.56%
2020-11-11,24180060960,7.60%
2020-11-10,22472100720,-3.58%
2020-11-09,23307053760,-12.08%
2020-11-06,26508080160,14.03%
2020-11-05,23246614800,3.90%
2020-11-04,22373607600,9.01%
2020-11-03,20524623120,2.84%
2020-11-02,19958287680,0.61%
2020-10-30,19837409760,-3.68%
2020-10-29,20596254480,2.62%
2020-10-28,20070211680,-3.09%
2020-10-27,20710416960,0.51%
2020-10-26,20605208400,-4.27%
2020-10-23,21525223680,-0.64%
2020-10-22,21664009440,-1.90%
2020-10-21,22082605200,0.22%
2020-10-20,22033358640,-0.02%
2020-10-19,22037835600,1.38%
2020-10-16,21737879280,-4.66%
2020-10-15,22801157280,-0.98%
2020-10-14,23027243760,1.65%
2020-10-13,22653417600,0.19%
2020-10-12,22610886480,-3.12%
2020-10-09,23338392480,-0.74%
2020-10-08,23512993920,-0.45%
2020-10-07,23618202480,0.50%
2020-10-06,23501801520,-4.65%
2020-10-05,24647903280,1.78%
2020-10-02,24215876640,0.60%
2020-10-01,24070375440,5.85%
2020-09-30,22740718320,-2.39%
2020-09-29,23298100980,0.26%
2020-09-28,23238374040,-0.11%
2020-09-25,23263643130,3.54%
2020-09-24,22468815390,1.55%
2020-09-23,22126534080,-2.89%
2020-09-22,22785827610,3.64%
2020-09-21,21986405490,-0.17%
2020-09-18,22023160530,-0.60%
2020-09-17,22156397550,1.55%
2020-09-16,21818710620,4.18%
2020-09-15,20943481230,4.58%
2020-09-14,20026902420,2.11%
2020-09-11,19613408220,3.17%
2020-09-10,19011544440,0.53%
2020-09-09,18910468080,2.06%
2020-09-08,18529134540,-3.84%
2020-09-04,19268829720,-1.83%
2020-09-03,19627191360,-4.30%
2020-09-02,20509312320,0.95%
2020-09-01,20316348360,3.13%
2020-08-31,19700701440,-1.79%
2020-08-28,20059063080,2.44%
2020-08-27,19581247560,1.66%
2020-08-26,19261938150,1.23%
2020-08-25,19027624770,-0.92%
2020-08-24,19204508400,0.48%
2020-08-21,19112620800,0.42%
2020-08-20,19032219150,-1.17%
2020-08-19,19257343770,1.83%
2020-08-18,18910468080,3.17%
2020-08-17,18329279010,4.11%
2020-08-14,17605664160,2.96%
2020-08-13,17100282360,-2.05%
2020-08-12,17458644000,0.89%
2020-08-11,17304732270,-5.05%
2020-08-10,18225905460,-0.53%
2020-08-07,18322387440,11.68%
2020-08-06,16406530980,1.16%
2020-08-05,16218161399,3.46%
2020-08-04,15676024559,0.44%
2020-08-03,15607108860,-0.66%
2020-07-31,15710482410,-2.16%
2020-07-30,16057358100,5.13%
2020-07-29,15274016309,2.29%
2020-07-28,14931735000,-2.85%
2020-07-27,15370498290,1.81%
2020-07-24,15097132680,0.34%
2020-07-23,15046594500,-2.82%
2020-07-22,15483060600,3.66%
2020-07-21,14936329380,-1.84%
2020-07-20,15216586559,3.11%
2020-07-17,14757148559,3.30%
2020-07-16,14286224610,5.26%
2020-07-15,13571798520,2.13%
2020-07-14,13289244150,-0.60%
2020-07-13,13369645800,-6.51%
2020-07-10,14300007750,-1.17%
2020-07-09,14469999810,-0.97%
2020-07-08,14612425590,1.47%
2020-07-07,14401084110,2.30%
2020-07-06,14077180320,2.20%
2020-07-02,13773951240,1.78%
2020-07-01,13532746290,2.26%
2020-06-30,13234111590,5.57%
2020-06-29,12535955040,2.75%
2020-06-26,12200170530,-5.91%
2020-06-25,12966110360,-0.37%
2020-06-24,13014393100,-6.04%
2020-06-23,13850562370,4.04%
2020-06-22,13312868220,-2.55%
2020-06-19,13661820750,1.48%
2020-06-18,13462105780,0.99%
2020-06-17,13330425580,2.77%
2020-06-16,12970499700,-1.50%
2020-06-15,13168020000,5.65%
2020-06-12,12463530930,0.87%
2020-06-11,12355992100,-5.52%
2020-06-10,13078038530,-2.61%
2020-06-09,13429185730,-1.72%
2020-06-08,13664015420,4.96%
2020-06-05,13018782440,-3.42%
2020-06-04,13479663140,-1.05%
2020-06-03,13622316690,4.53%
2020-06-02,13031950460,1.99%
2020-06-01,12777368740,0.40%
2020-05-29,12726891330,1.08%
2020-05-28,12590821790,-2.85%
2020-05-27,12959526350,0.31%
2020-05-26,12920022290,4.19%
2020-05-22,12399885500,4.32%
2020-05-21,11886332720,0.20%
2020-05-20,11862191350,5.79%
2020-05-19,11212569030,2.96%
2020-05-18,10889952540,1.72%
2020-05-15,10705600260,2.78%
2020-05-14,10415903820,2.00%
2020-05-13,10211799510,-5.47%
2020-05-12,10802165740,-11.73%
2020-05-11,12237479920,5.27%
2020-05-08,11625166990,9.08%
2020-05-07,10657317520,11.81%
