Date,Market Cap,% Change
2020-08-18,747668999999,0.45%
2020-08-17,744306000000,-0.03%
2020-08-14,744534000000,-0.02%
2020-08-13,744705000000,0.54%
2020-08-12,740686500000,1.47%
2020-08-11,729970500000,-2.61%
2020-08-10,749550000000,-2.03%
2020-08-07,765054000000,1.19%
2020-08-06,756047999999,6.49%
2020-08-05,709992000000,-0.28%
2020-08-04,712015500000,-0.85%
2020-08-03,718086000000,-0.67%
2020-07-31,722959500000,8.17%
2020-07-30,668325000000,0.52%
2020-07-29,664876500000,1.38%
2020-07-28,655842000000,-1.45%
2020-07-27,665475000000,1.21%
2020-07-24,657523500000,-0.81%
2020-07-23,662910000000,-3.03%
2020-07-22,683629500000,-0.78%
2020-07-21,688987500000,-1.50%
2020-07-20,699447000000,1.40%
2020-07-17,689785500000,0.46%
2020-07-16,686650500000,0.27%
2020-07-15,684798000000,0.23%
2020-07-14,683230500000,0.31%
2020-07-13,681150000000,-2.48%
2020-07-10,698449500000,0.23%
2020-07-09,696825000000,0.38%
2020-07-08,694203000000,1.13%
2020-07-07,686451000000,0.24%
2020-07-06,684798000000,2.94%
2020-07-02,665247000000,-1.74%
2020-07-01,677017500000,4.62%
2020-06-30,647149500000,2.91%
2020-06-29,628824000000,2.11%
2020-06-26,615828000000,-8.32%
2020-06-25,671688000000,0.71%
2020-06-24,666957000000,-3.39%
2020-06-23,690384000000,1.26%
2020-06-22,681777000000,0.18%
2020-06-19,680551500000,1.21%
2020-06-18,672429000000,0.17%
2020-06-17,671260500000,-0.05%
2020-06-16,671602500000,1.35%
2020-06-15,662625000000,1.71%
2020-06-12,651453000000,1.85%
2020-06-11,639625500000,-5.20%
2020-06-10,674680500000,-0.81%
2020-06-09,680209500000,3.14%
2020-06-08,659490000000,0.27%
2020-06-05,657694500000,1.98%
2020-06-04,644926500000,-1.68%
2020-06-03,655956000000,-1.10%
2020-06-02,663252000000,0.35%
2020-06-01,660943500000,3.03%
2020-05-29,641506500000,-0.16%
2020-05-28,642561000000,-1.61%
2020-05-27,653049000000,-1.32%
2020-05-26,661770000000,-1.15%
2020-05-22,669493500000,1.52%
2020-05-21,659461500000,0.62%
2020-05-20,655414500000,6.04%
2020-05-19,618108000000,1.73%
2020-05-18,607591500000,1.10%
2020-05-15,601008000000,1.97%
2020-05-14,589408500000,0.83%
2020-05-13,584535000000,-2.38%
2020-05-12,598785000000,-1.44%
2020-05-11,607563000000,0.39%
2020-05-08,605197500000,0.52%
2020-05-07,602091000000,1.34%
2020-05-06,594139500000,0.68%
2020-05-05,590149500000,0.88%
2020-05-04,584991000000,1.48%
2020-05-01,576469500000,-1.19%
2020-04-30,583423500000,5.42%
2020-04-29,553441500000,6.17%
2020-04-28,521293500000,-2.45%
2020-04-27,534375000000,-1.35%
2020-04-24,541699500000,2.67%
2020-04-23,527620500000,1.56%
2020-04-22,519498000000,6.72%
2020-04-21,486780000000,-4.17%
2020-04-20,507984000000,-0.56%
2020-04-17,510834000000,1.70%
2020-04-16,502312500000,-0.41%
2020-04-15,504364500000,-0.67%
2020-04-14,507784499999,1.93%
2020-04-13,498151500000,-0.23%
2020-04-09,499291500000,0.52%
2020-04-08,496698000000,3.23%
2020-04-07,481165500000,1.98%
2020-04-06,471817500000,7.37%
2020-04-03,439413000000,-2.53%
2020-04-02,450841500000,-0.88%
2020-04-01,454860000000,-4.32%
2020-03-31,475380000000,0.48%
2020-03-30,473123449999,5.84%
2020-03-27,447008290000,-4.01%
2020-03-26,465682340000,4.56%
2020-03-25,445354710000,-2.96%
2020-03-24,458953980000,8.70%
2020-03-23,422233100000,-1.09%
2020-03-20,426880230000,-2.22%
2020-03-19,436573630000,4.20%
2020-03-18,418982960000,-1.65%
2020-03-17,425996419999,2.34%
2020-03-16,416274510000,-14.25%
2020-03-13,485468280000,10.24%
2020-03-12,440393970000,-9.26%
2020-03-11,485354240000,-4.46%
2020-03-10,508019690000,5.13%
2020-03-09,483244500000,-6.40%
2020-03-06,516287590000,-2.20%
2020-03-05,527919669999,-3.44%
2020-03-04,546707760000,3.16%
